625,74795,3.325953823820193,1312638561
58,1422,3.453006097244869,907762885
628,380,2.960289296820405,1201381049
388,3307,4.872777903543744,974682415
271,2502,3.9714955876691005,1469256721
606,3579,2.52109003912769,980195341
45,780,3.409547046073791,858707138
482,96020,0,1437006731
510,3556,3.806101973242427,1037842751
565,3939,0,974710127
406,468,3.1905994231636865,1061357309
516,54286,4.753811714703202,1286399762
231,2395,4.47295170750669,1424847141
84,272,4.3141109131315964,1156206432
523,35836,3.2691711883644388,1391353069
464,2174,3.319936748617401,1049924215
214,81847,3.200704704910421,1462635835
31,534,4.565049820118696,946161937
22,1240,3.695322322727949,853848082
545,3328,4.163403361640799,1435790974
144,1449,4.0799719333252495,1149650110
87,555,3.9727502028385677,848159503
108,6377,2.9703506733564864,1446493039
289,377,4.028395207182938,845862270
375,4284,0,1038954865
432,2268,4.069874587289025,1165546555
188,3258,2.9428994998959297,1228071839
510,5445,3.3987041608224993,1037842687
462,1918,2.226094016821923,1091959374
655,2528,3.6340080834315875,1145393603
99,56949,3.7381676461257234,1459405344
529,2598,2.7448817201602544,1141606974
359,923,4.40328843552327,957535115
276,2542,4.852217740511199,1345335913
519,1201,4.057257382842804,945369663
48,160,2.569466571233221,832229039
307,1499,1.9514617504073397,956081632
213,3624,2.902503074712711,1218398904
472,48877,3.150352898416528,1273433592
153,68157,3.839334497683009,1335900445
389,70,3.0751499154461213,946520908
47,73,6.008699144064441,1366389910
349,1673,3.372253428394178,960838303
597,535,4.068602356223306,1139403086
80,4993,3.080892311969816,1182994849
161,3421,4.196118464909678,974259106
389,363,4.847457203387027,946524933
2,2455,2.3500898122289104,1260759113
469,7149,2.9114570934422597,1296198717
519,1885,3.0528737793716925,945445028
226,380,4.057549311035297,845565686
74,2318,4.203754961648897,1430027806
354,5572,2.156308234905022,1113054325
625,118900,3.1934211679406337,1449951679
177,1028,3.190373509102079,1340913845
307,802,3.2952995120814728,939726025
397,17,3.5844399724295295,839252545
594,356,4.679453098905397,840995512
286,780,3.3600792143527767,965088682
42,6934,3.595672631400209,1093887354
125,41569,3.2159768905538337,1147862461
610,4399,0,1029869771
599,6539,3.9017444642689547,1057555166
648,349,4.119182635398357,947292853
565,2411,2.7425667072838924,974839453
255,253,3.2701307306857497,845157293
7,3751,3.172115423650503,1109258190
120,3414,3.6909548098028657,952580606
495,1201,3.9609697674589355,1342748081
488,540,3.0567946849502503,832838854
453,5013,3.1107823808588497,1067732187
312,1615,3.1385644788514027,1076968331
609,176,3.851040869832627,939360997
264,1961,3.7231732182252926,1117841881
419,42007,2.1264602196419276,1142087510
263,4552,2.864947846261889,1434332315
347,1059,3.798338724205564,1044649687
237,2940,3.5388925042788175,1109967761
453,4161,2.8512134957453537,1002938335
510,1501,0,940016432
381,5507,2.572444207446181,1058381465
594,277,3.9331899651569047,835465163
598,2554,3.9020611004646315,940707412
548,47423,1.5556704025733932,1202185054
112,592,3.15993985390363,1097429732
428,72998,3.640476069414036,1262977526
195,364,3.8605401962573107,848098339
565,1999,3.0413253399472624,974709245
112,3360,3.9173304565840357,1097438321
120,2108,3.467643186275942,952581530
534,2430,3.3344594496625244,965319335
150,2541,3.172133315293316,1436923731
20,1334,3.145798719538538,855193599
346,6331,4.024477615756321,1109289700
431,497,4.201298889771385,1111488818
625,92665,0,1382815064
16,44195,2.9523752944538284,1222576358
403,1246,3.905716460783314,1443406737
16,1464,3.0369517175580767,997938391
660,606,2.873995080102311,835642569
284,6953,3.3752518892046606,1131817331
462,4027,3.3344096264790335,1091959026
23,296,4.178435456457906,1131664320
343,1271,3.9440276321418946,945126061
54,2412,2.5391677552099607,955193574
648,1824,4.485274608971865,947292391
179,52435,3.6574513574989354,1437427724
74,4223,3.8454135908396196,1255849756
291,6548,3.8596747184295794,1445337343
608,3361,3.864236683401202,1113406500
209,106782,4.311733804642238,1402255092
565,2380,0.6456385582306586,974838390
151,809,2.1643679183703517,1114309361
427,7153,3.8310674680010037,1214633640
548,7571,0,1165452927
300,3910,4.1775012675712455,1344180733
119,1909,3.474907565754518,951009037
305,3253,3.3766249821954655,1352655913
575,1210,4.032642744801157,1232810095
196,1831,1.2501698202007867,975419245
57,38886,3.231464818451904,1467006300
406,2000,3.586023672783854,1097769310
464,2797,3.6806311027003487,1049923960
40,296,4.622035472946048,832523013
565,1208,5.362710456911911,974708506
666,3623,3.4785884496927637,1010198029
453,3755,2.727950969456175,978404826
379,82931,0,1443292894
389,7367,2.7265165759807797,1104298828
565,121,3.2652733352033074,974832475
472,4886,4.095096932642207,1239658637
149,5878,4.493378119393475,1059530804
565,1991,3.630049339985943,974709336
608,1214,4.046117398075679,1144790386
506,2352,3.1695232541082388,1340404018
16,1213,3.4685914661507593,997938749
189,165,3.5769497642640258,841063510
440,3863,2.8149546720182994,1041114409
150,97913,3.500313923513335,1436920703
563,733,4.038176830565989,1167428488
515,1196,4.134579835911011,853894039
78,1968,3.688713189693134,1183920347
216,1221,4.259063387108659,860561181
237,8670,0,1109970303
533,4963,4.046192710577786,1076971803
453,7493,3.692570875874616,1133734796
353,26776,3.9600367316154705,1420521853
535,547,3.7287106252302857,973376804
6,367,3.31007663583373,1163373755
585,4239,3.694336337344628,1273517055
54,2986,2.385113926109843,955193724
354,750,3.256326659522048,1113055194
243,463,3.990016235062166,956685706
649,51255,3.580041194810901,1200348660
343,2406,3.999353078496768,945125730
564,80463,4.144007538658575,1401012123
47,2383,1.9000933587756839,1366390956
209,4027,4.1672559737384685,1425253364
506,1287,3.6905149584039485,1340405818
597,903,4.249542532008468,1138660389
240,708,3.839067848693528,991859417
295,7122,4.027696793267909,1157813559
440,3300,3.024615447015633,1041114465
74,2335,2.8948312075056264,1255502470
126,5481,2.681179206996396,1269736040
469,30818,0,1296192136
381,588,3.5378926613288724,994729345
43,79132,4.114016416718732,1473258272
312,346,2.425317359430587,898007947
565,489,3.4506816337858512,974838026
422,39,2.767365763702351,835170225
151,21,3.118411192738559,1338710602
129,3081,3.488721504704534,1049683805
384,640,2.927261370735997,852809687
453,388,3.2125185324329575,976420166
665,223,4.014284948270754,1343746356
565,3505,4.088424840791852,974714291
166,1527,3.1601042449518517,1112176015
354,4866,2.3321125283947897,1142770408
625,6662,3.8959130484579587,1064154376
101,32,3.714230189520336,854193977
74,1356,3.415860430472591,1437103984
623,7502,5.091513874731979,1424225034
453,5445,3.354646829974394,1067732067
162,153,3.0871662623118716,837629381
665,84152,4.054501192164362,1343826037
37,348,3.9823456748993236,847057278
469,1884,3.022939859442157,1296198200
427,68269,4.557293089344258,1314655612
230,63082,3.9819694592479986,1277403641
264,1617,2.904210907949768,1117843147
453,3421,3.6462857724330964,978405215
233,509,4.184253785524635,955093282
458,1060,3.2757899823098615,1471388838
538,1175,4.130969878398821,879503236
381,608,4.225391902332128,1069525211
44,1476,3.102944551784983,974769818
31,4014,4.217659696689064,1001961206
38,4015,2.8006489882139345,981304635
362,25,3.942709452806716,864050974
292,7027,4.4790150804061195,1111488917
431,6990,4.051277503405627,1111489027
616,95309,3.8831192464684374,1408779681
565,2121,1.84037867347685,974709644
263,33880,1.5326015664461878,1434024386
607,27664,0,1380350218
389,2890,3.8954880404873555,965182119
453,175,3.6078020172261605,1015029817
286,500,3.35866569382836,965092448
440,593,3.748819146860402,1041113266
654,19,3.0803646413194508,948160498
170,8131,4.674498616158256,1234228470
588,8618,4.011268705244251,1284474221
51,21,3.365541036099015,847412676
16,316,2.4933590942208825,1052896866
473,2294,3.338864630622539,939004659
196,150,2.9487400338760166,977743614
453,2294,3.0029161099382016,976426015
263,93840,2.609256447630707,1433899391
29,1225,4.561107253365395,938944457
74,3671,4.129892408041103,1255595938
119,3812,3.5666187745584605,964408874
551,296,4.350818804674275,943373825
87,586,2.978312916455622,848161788
27,48780,3.6755849392323214,1352921315
82,52528,0,1307172373
546,2020,4.18833240267151,938567095
655,1278,4.6290212602475656,1145390266
181,700,3.710758212363196,945446980
57,593,4.068715062245601,1467002950
548,81898,0,1414252378
63,115149,3.8562798930064544,1451406848
553,198,2.8101371780510727,843323248
16,152079,0,1465880375
585,829,1.1180664636302935,1271760557
103,2208,4.4860424323807,956599137
173,588,3.7603240116861,843290496
253,1073,3.7534405551846257,869101354
548,7147,3.7855608244176993,1118102127
538,901,3.8545632502486384,879503164
473,1861,0,944321321
368,4351,2.908092024666234,1128631065
190,2581,2.440693335362951,968093248
102,2019,4.482097963725092,1292402401
648,149,4.853423572158131,947292818
452,581,3.386497920685059,980447432
538,1304,4.281502199962181,879502445
403,81847,3.9403559520412594,1443394829
534,1580,3.4009485545391462,965314867
7,3114,3.433342725771036,1109258183
178,4006,3.699169704352067,907380567
18,3949,5.036465134147834,1127470334
223,2201,4.075564057477768,960920135
295,7255,2.9893869198419765,1138983548
196,1125,3.2958829591652297,976289451
548,1500,3.8411914844043675,1053172366
339,17,3.700338459477821,841656668
581,802,3.084754818003803,1155485029
40,150,4.073791105567309,832523013
33,333,3.7072508122541072,834828337
190,2959,3.679204677723277,968092976
351,3916,4.0469815260947835,1027356842
385,5378,3.254076473297365,1153325361
103,3420,3.829006161946596,957894424
263,94959,2.3528514782421457,1433899570
608,4980,3.1048658300111844,1148585598
129,364,4.173828039498096,1049690031
27,1884,3.5990232223332677,1352636799
453,2504,2.940569318766147,976421076
453,2121,2.090519806516863,976424511
468,2336,4.160881065303029,939063365
54,3434,0,955193724
576,941,3.8696706543905335,1012597684
57,1172,4.224471968673547,1470350810
548,7266,2.831561551412071,1078625723
362,79,3.2796508539217615,864051274
213,72605,0,1260704701
225,334,3.504108054748899,828214012
538,1103,4.458911561049283,879503215
57,90374,3.1552680704672516,1467004613
78,3977,2.5742398785506992,1163125809
201,3462,4.3422737989074385,1437934447
206,60040,2.5174300676157864,1442152339
44,3510,3.1154553106481333,974756976
265,920,4.709874896443761,995664866
18,6214,5.207987109445139,1127474841
587,344,2.6239922389010752,1214234260
548,4322,3.87889431610156,1021196353
506,1291,3.43781223968419,1340406327
469,1409,2.5119352538332462,1296198285
548,47978,0,1195596996
86,288,3.256579306617601,837512114
565,1897,4.035468235066877,974715224
74,1760,1.7022639957533279,1255503138
519,487,3.8278283666474215,945364863
315,122882,3.91401817779905,1437338283
16,2025,2.264318022317515,1465881239
21,58299,3.1172498450433936,1224043018
305,413,2.2908825288746852,1352654466
317,109374,3.740919356550124,1460823457
126,1784,4.247722851129027,1269736558
49,64993,3.528306059612254,1317405562
240,3450,3.930741960090491,991860848
84,6,3.9658464307823347,1156206916
443,49530,4.624679852944909,1227918690
240,2558,3.072253392724711,991862027
189,1029,3.65832997601405,841064992
186,2495,3.8123782089148013,1003523323
666,1569,3.2144470678709767,993346680
535,2826,3.4358199761814174,973376196
74,1991,2.96618381944768,1255742786
383,3753,2.9602813802635968,1371786912
32,1197,4.424226910063416,1273542870
56,494,3.6558060824527177,855926988
153,74458,3.6440459486940107,1335947751
151,500,3.221850403381455,1113907512
396,415,2.493942754768479,953006775
586,110,4.076013939252468,975365641
286,1089,3.8704778568943894,965090443
359,1457,2.5618365541575026,957479653
462,47,3.5558066142296645,1090907975
440,4545,2.839286370368258,1041114590
377,858,4.550278403435,974427270
313,1200,4.011971847139598,959931277
409,2059,2.8387528334555787,933032016
458,4929,2.169983228162624,1471385717
57,99764,4.275604585822625,1467863402
586,3061,4.005608348348359,975363282
237,3134,4.127950900485056,1109967646
597,316,3.325785072136873,1142088535
625,53996,3.248442311819239,1200758109
134,8464,2.2516281755399734,1416151035
581,27109,3.938101406977839,1246469864
432,39292,4.40059307748588,1165547006
458,50851,3.139742580127247,1471388652
389,32,4.057405249137219,946527074
259,260,4.821215780479148,955313017
58,468,3.9870400943207898,907763141
548,49822,3.4080321339915574,1167188876
408,3606,4.815477005257633,962675620
578,3252,4.715614374966301,1111550663
295,911,4.32739346726311,1055278517
586,3022,4.837627688339352,975362104
548,4515,3.6128643451405456,1342849666
440,1449,3.5920037227753747,1041114984
386,161,3.7383281530112984,836679046
135,1278,4.425840521372362,1361245157
126,3994,3.9994739854229326,1269734659
221,296,4.187828127137013,970595346
634,316,2.8672942781498536,848518430
152,410,3.3777791131493498,847296802
285,1393,3.8515771729828265,853879267
233,151,4.253418425468,955085936
627,3968,2.974210693238838,974777499
31,3247,3.5291864031669222,951009046
300,4282,3.345354843715073,1344427686
462,1517,2.6568455993158904,1091067176
258,26903,4.071339941467559,1361847412
31,2336,4.147669851097374,945115270
201,54286,3.7519970027339022,1437933424
16,68791,2.0835455161719607,1316396225
295,3825,3.8147203615770398,1124153369
178,1748,4.136672255435824,907380000
310,1196,4.623123982090878,1114567080
561,1200,4.185160185172689,1452849409
286,317,2.8375511681957764,965089266
346,5991,3.5207028050027587,1106948938
139,1258,3.5995525737128578,1440380325
347,1755,2.5740771653692316,1159125436
294,1278,3.4728695914161425,1064615344
100,1393,3.214735370265527,938587104
349,2966,3.6195027699716347,960838461
625,586,2.800822689783484,1019126928
161,2247,3.478061820387673,974257475
196,3307,3.7954673068588014,976288064
458,53519,2.735156576799005,1471386074
538,1061,3.4308481842905394,879506989
286,1967,3.4464234263539155,965089247
560,788,3.559944341326154,883675992
543,941,4.1671242007699485,1379198203
473,3471,3.992159027782488,994737621
607,68073,4.307376743788145,1380431932
587,49272,3.6456557785654153,1214234169
576,2080,3.420631475112495,1012593579
625,761,2.680361149866011,1019125583
103,2764,4.380892970881766,958248454
368,4643,3.273279750835853,997908810
20,1227,4.006454936325036,855192517
133,66665,3.716309424486552,1283509716
255,596,3.5832782884779597,845157620
586,2915,3.715761489090126,975363374
596,3549,3.6637821150818217,965230967
565,3729,3.9044055168224467,974839071
94,41566,3.5506021930576805,1304992905
560,356,4.665496277074973,903144451
519,1235,4.042682246942345,945363688
213,48385,3.1015607564874577,1218405016
263,1092,2.6251105684061797,1434026704
565,3436,3.2924760258807595,974843348
473,3467,3.940739997376363,1017534951
453,3379,2.960467522874813,1002940363
212,17,4.24783837132754,1460811260
341,2412,2.9038340852099442,1410252300
668,32,3.6335205006391993,847271481
481,3535,2.575769125693934,1272669938
177,6283,3.2079773118419905,1340720444
88,7,2.931217758619668,858623219
453,1263,3.537267510021124,1002940480
6,500,3.736457485197864,1163373718
248,1599,2.2488434415841487,953272667
597,5528,3.4339831151077953,1138705179
665,5954,3.68080120203749,1343746988
655,2567,3.4883091671102417,1145394055
488,270,3.771789736163444,832837747
548,104879,3.959491193529734,1401038658
559,3186,4.090349607348806,965861749
96,2702,3.675524731651481,1018816130
186,741,3.69313206430337,1003523359
295,342,3.659356749815675,1114025751
90,5418,4.833757874235262,1257620554
494,1393,3.537306346951889,954685191
16,79057,2.3664603558039055,1367765128
453,3359,3.781235913023866,1002940287
74,88125,4.068465942838814,1312496402
202,780,4.237641956446963,1110498202
565,1249,3.9831379142877092,974711517
668,594,3.437974340324957,847272105
20,1278,4.0402688657585015,855191654
42,3704,3.6533044554035206,1093887217
469,74545,2.716757189758135,1296194271
588,50742,4.521703749031974,1284472326
481,78349,2.790915241893083,1339283468
57,6016,4.165468823766378,1467002967
399,1073,4.29330758483522,978406997
213,44022,2.8722916727618517,1218408149
472,1954,3.962641150186454,1239658937
421,593,4.118894099433104,892821021
548,26084,3.503888257543904,1119491366
481,51540,3.8350657912617367,1272671348
549,1,3.666251043712563,857405395
385,1801,2.8603924880213603,1153417988
381,71254,3.381638990311085,1325191809
18,908,4.591616426611674,1127468595
560,494,3.853452621093923,903144987
312,6240,2.1852840752735383,1062619358
135,367,3.315688452851989,1361246185
530,260,3.8855576166769277,959965370
95,3578,3.6892216264976287,1291779610
49,6350,3.848859431547422,1316394075
476,153,1.8461791120996613,1447329525
473,1405,3.19582540663402,939004706
251,2329,4.776285655053345,1469700432
402,1301,4.814467036274582,977458892
201,1097,3.5926904711162706,1438026859
198,1009,3.765139998348575,975429192
244,2959,4.235628880846096,1094224263
508,694,2.3803350496996662,862092115
243,2420,4.097824262759017,956687665
215,858,4.713635049008359,978418166
60,2858,3.465200063493363,1144755992
31,2819,4.05389116671257,948140044
249,161,4.35047698179761,1031528829
657,913,4.942371441155754,986243618
473,2324,4.1270688370907305,947222831
621,40815,3.169597275287426,1455532171
409,2071,3.36171183842255,933113695
388,593,4.596849576006486,974791289
314,33794,3.7100475409251317,1133021776
47,1515,4.6415355213066185,1366389853
243,1892,4.21105942660946,956685946
510,2891,3.251691189045791,946269131
312,7980,2.661097983457261,1091465043
428,3188,3.5306580436986996,977929769
214,8633,2.160802076197177,1462644086
24,32,3.8802062563403905,1148730400
548,8499,3.062600243330746,1087766595
73,33794,3.3178094148172095,1461783896
530,3089,3.839353568701466,1370753213
564,1208,4.33493288319666,1378623764
428,111921,4.287958978321954,1409437552
625,4677,3.2104939899175826,1019128521
581,64497,2.3046878240742963,1244826575
515,43,3.563882945684143,853893138
398,72378,2.6563839930387667,1268904776
103,2734,3.2827421579230243,957894627
608,2161,3.43237722620251,1144791070
214,49286,3.0714429245957247,1462638263
447,318,5.433833535139183,1436621001
74,59900,2.2787235593286472,1454042917
293,1748,3.6938063859030557,1140050198
214,316,2.4031245095991003,1462638164
381,8946,0,1119207041
624,231,3.39545530859789,1225256527
98,6711,3.505963050110094,1460343048
304,2355,3.480411542199173,1299489619
528,51662,3.146402906607148,1281234250
74,2900,2.7451157326524753,1464508137
381,7162,3.2481316968821767,1105211172
22,32,3.578678384084393,853157476
295,650,3.333505182841221,1119924948
554,6016,4.229296454054132,1423009835
427,30707,3.6292033897059994,1310387916
458,54732,2.5263381910671874,1471385461
501,708,2.8508546803513695,1228963181
230,4002,3.585590749550521,1277402894
244,8798,3.658569213805439,1118865455
510,5810,3.311364391880656,1037842236
543,3646,2.0582790009735,1379197908
648,293,4.4985187116278,947292692
188,318,4.572428815896404,1228072636
106,1199,3.827576685140505,1086101872
178,1645,4.110617607414756,907380745
24,7104,2.730957935531711,1148729032
356,2997,4.114540894046571,1130105760
217,1307,4.576454459363229,1095792613
565,2516,0.4379463800001501,974710228
660,260,4.109314527573964,856698415
551,1580,3.751957496875598,942669034
469,6708,2.9747346620586326,1296197285
555,2029,3.8570231979327274,1012750499
30,5065,2.594582235137106,1313925220
581,72169,2.760354071553479,1279199526
654,801,3.7296897353701506,948158771
428,3535,3.378895744665468,957753838
214,60514,0,1462636806
307,280,3.869420389322742,939722809
454,3999,2.976693009540574,994622783
530,527,3.845851674971773,960086663
538,50,4.452195280225671,879502683
280,329,2.975935043905402,838231264
186,2033,2.5848147155059213,1003523404
501,2053,1.920377955250219,1228920271
625,79134,2.7209558403612903,1327255410
381,71732,1.593801179890288,1282928423
625,2806,1.814541526839907,1062677841
379,5349,2.846217233444288,1443625454
314,5669,3.6904596625745274,1101033334
565,265,4.169738720597078,974844006
233,1408,3.3722065901167917,955085902
197,2746,4.453773070314194,959223827
305,2145,3.415584261139426,1352654367
143,2522,2.05177101814376,997097663
469,4969,3.018374992299248,1296190892
158,65642,4.028329439180836,1295749315
478,5481,2.737311257409454,1329273637
225,17,4.323323108605002,828213150
481,2959,4.261965129998165,1272667353
560,637,3.0891310739526414,883676321
390,237,4.082447024222667,829492316
473,1292,4.160972727829716,939072329
31,4700,3.4478968502310354,1009339092
426,4886,3.7126670023695247,1112383721
462,34,2.8651841625942813,1091958458
369,3101,3.852715449731224,962591615
458,2997,3.3557878211384677,1471383437
532,42197,2.4609726452519247,1244288095
74,15,1.8235332122311905,1255593501
150,1393,3.5594341142875665,1436920227
401,595,3.7014680668167577,840205101
177,253,2.849472423722892,1340720267
490,2710,2.679410815681341,944961017
74,2542,3.9727434425926766,1255508246
286,2478,3.343725597679217,965092305
670,2772,3.128618458321205,1015829395
314,8644,3.969059145689916,1105353912
608,333,3.591273009687281,1118246528
251,2716,4.293848638731916,1469807303
606,3334,3.386762912051436,980195940
389,1027,3.157062881668494,946529384
213,1586,2.299455245049469,1253930686
456,47,3.9704007858719326,1110395657
578,3114,4.63097159671004,1111476316
589,514,3.022121357088586,842298422
602,31,3.255272879332627,1270253462
545,7143,4.129016429049095,1435786571
269,2502,3.920012434202083,1314894939
625,85774,3.823067585613112,1338824711
458,1552,1.5508813375031754,1471385515
315,480,3.94501395557832,1437338076
120,2076,3.9303819011580345,913207917
427,4720,3.3954784043276005,1266835528
74,135887,2.810265256481086,1466320258
122,296,4.733087988601489,833058355
149,4105,3.869846885635716,1059531133
625,94070,3.6157549800260083,1361039399
275,471,3.513195087797639,1074104142
27,59315,3.8917147484841172,1352597733
236,1030,3.6825248551014096,1112683857
510,3730,3.870605825885375,978936766
530,32234,3.591864558273601,1245597804
625,7247,2.8296786679189347,1074422250
71,613,4.618472512914434,853955020
276,3793,4.065579052422507,1351543174
295,3623,3.834602084944322,1047071124
656,47997,3.154460607317864,1470071341
74,1590,3.138909777315165,1406172081
467,153,2.8892200143698568,944978804
433,1485,3.8509031565330627,1138381507
548,2112,3.2379062503677702,986694509
477,2719,1.843069029988379,971879270
281,1094,4.492285256524371,905583550
655,2687,4.123102981855596,1145393773
381,34536,0,1153283179
78,2395,3.8033531351007057,1163252612
453,1089,3.7834311033362664,976423641
191,2770,3.5558239997630308,975693657
530,5986,2.727833071764295,1080685098
548,370,2.7838180646107373,1076809759
354,1587,2.3467892530123327,1113055007
74,95965,0,1398569999
395,8964,0,1297549400
462,5013,3.5043610874897113,1093224391
637,36,3.9749716408968045,855227232
666,2071,4.509036071877135,995233734
296,4995,4.344155905903854,1112545204
126,5377,4.309319115542256,1269735816
7,173,2.6156046950662355,1109258228
385,1258,3.856715102177617,1154109973
406,1295,3.165190384387203,1097697727
80,592,2.434349026239448,1182994627
58,1476,3.9679365903512984,907763018
625,2051,2.809466552662958,1019125633
488,253,3.744842294438512,832836330
548,3682,2.799457354911404,1021195577
61,4973,4.7434537061002064,1125829233
160,1204,4.265641534677363,1183518813
562,33493,3.8869519926128073,1172695238
40,344,3.1740272880291607,832523045
213,36519,2.91030534186006,1227936199
201,6378,2.982506339092251,1437934457
554,81782,4.106067793111879,1423010916
139,55247,2.9526268659004247,1440379576
458,3424,2.744853904214306,1471383853
49,80906,3.5393746818149987,1316416681
616,4246,3.50268994210678,1454913461
565,3658,2.8205872285446527,974711845
106,4239,3.317576072460328,1086101981
574,80,5.030726914967224,946616810
158,6539,3.5347177971387596,1365939907
221,733,3.5042619704461564,970525276
670,2683,3.2762089818236695,1015829288
519,453,3.0099925565872607,945365087
214,58025,0.970754971563825,1462638160
192,457,3.3200689577894047,839925587
166,47,3.3139375040258288,1111479971
458,4480,1.813964706820725,1471386631
517,247,3.8539323681885014,844687703
74,60126,3.5305315362955136,1255844138
432,1221,4.702430307648214,1165546882
363,6365,3.2106809966357948,1218567259
31,14,3.7062124976021122,945276564
135,1345,3.959360537561,1361246286
606,951,3.614473040704937,980194978
606,1588,2.734301061691654,980177829
548,99741,0,1371290032
372,2762,4.040835411441003,1462745838
381,3210,3.6256738677571487,950074494
262,7254,3.387422913922448,1101665664
312,964,2.2653467319953715,897489777
214,1214,2.744468611168519,1462637613
362,628,4.161711222924597,864051274
530,2739,3.681230668772728,960053548
293,539,3.764228223497996,1140051145
153,47491,4.029311678656816,1335901071
31,2577,3.5653513238344012,986009301
431,260,4.547231351560187,1111489126
532,1997,2.8893435311074165,1243454868
312,2735,2.602699843172371,1080681518
213,5574,2.84320273364152,1227936195
354,5945,2.698974320557121,1113054879
458,296,3.391177576340778,1471383370
240,413,2.5296960286589405,991862649
58,1674,4.279549033440824,907764723
287,3726,2.0844086145211067,979179836
150,1,3.5030931749352274,1436919660
166,4105,2.9942642680707325,1111609926
453,2106,3.225033493943528,976426161
375,1961,4.05023738280936,1038954808
343,920,4.304338149551898,945124802
131,2294,2.9596564679870703,1139000084
62,45431,3.261943890079052,1216050246
312,1343,3.3203157822354656,898008741
551,780,3.402217333288442,943372422
364,1951,3.764040172223268,942345138
469,50259,0,1296199327
573,8533,3.4813120580285757,1436465103
74,56003,3.208207113279012,1286794236
22,1091,2.389370242435823,853853956
158,2692,4.082653288238706,1291599810
354,33004,2.804073536017224,1140388911
295,4511,0,1054069326
68,141,3.874947528453051,854711771
308,6322,3.0794396066197787,1209039690
510,852,2.182124474450673,940013699
616,48738,4.04705133515234,1454874046
613,46578,3.7799576232019696,1455642759
20,1217,4.540695651831513,855192090
587,780,2.6974589134113223,1214234070
269,21,3.573335236746399,1314894611
413,3861,2.147023782863124,993087483
613,33679,3.236485812199882,1455642770
177,48,2.3629594456245466,1341050021
453,4520,3.457808542612535,1077115158
18,7090,4.63860966643518,1127472094
192,292,2.9321352612913762,839925587
223,3723,3.9053259557684674,960920392
220,357,3.6232431422104137,974474696
603,354,2.9199079097358442,842359446
547,2968,4.555067633778715,1300579138
213,47382,3.8587116008309335,1218408706
464,1200,3.7664232201816397,1049912948
469,1562,1.7532031059271205,1296191733
317,3827,2.9541554198727296,1460823090
16,19,1.7108215608099553,1093028409
581,2081,3.377527288804873,1155484931
79,3755,3.7185384490787907,1327289233
288,5418,5.02194923165523,1469161057
116,543,3.8043067505115284,1107034097
60,1193,3.449206507571287,1144756013
237,2200,0,1109970440
502,34319,3.7583243158647406,1309493166
103,3618,3.4587658723966404,959975659
18,3386,3.495728310022592,1127473609
488,357,4.129800579077673,832838265
453,2803,3.017436629193526,976424143
49,60126,3.4688762373097286,1305603027
96,1985,2.7647804617323266,1019023463
621,86880,2.18623306622895,1455531639
592,2987,3.4139659580525676,1112415787
295,590,4.166987906207167,1071697243
200,5349,3.668712369439716,1242925353
548,25941,0,1222176511
251,68157,4.838661840599563,1469700585
49,8961,3.8003260174602036,1317413816
359,953,4.352425714395358,957535347
625,127319,0,1457787868
391,204,2.800822967137148,867076243
183,360,3.217138107057585,845745613
307,2884,0,939715610
656,1258,4.207536487266916,1470072938
387,4489,2.5402470021033063,1047027961
349,1050,3.6522749990405856,960838847
617,805,3.9311911054050936,860573029
608,1479,3.20565420628034,1118248260
571,3977,2.950816190420585,1475783775
31,3507,4.189735331075016,954816963
167,4367,3.3301217618541323,1064888102
548,736,2.934897013333616,1076809407
113,780,3.78699639697408,852720865
74,79553,3.8513101186639154,1334396237
599,2087,3.6725073195936613,1008572199
177,4246,2.9856718396797657,1340914843
476,62155,3.286082776118269,1447328116
630,539,3.1965108394829502,841414287
295,1949,4.2049511631052665,1119924094
31,5956,4.11135548471128,1041284839
572,6287,2.864158287469728,1334343605
530,52967,3.5719169537712334,1241460027
266,2969,3.544800189783028,960060787
511,3152,3.353226643307823,952328350
560,1518,3.1331631940495015,903143238
321,1172,4.400573352562553,1424366533
168,1210,4.706402114733101,954114958
16,3826,1.615022793490936,997938035
214,1544,2.538286611270928,1462634503
269,1270,3.943402468838949,1314894135
177,56757,2.8620592516988754,1340717629
625,91529,3.2541452258900794,1342728332
339,208,2.7265552233612693,841656247
488,420,3.008622946403023,832836405
471,1175,3.532763640527291,1233101166
672,4027,4.018562909051945,1063500993
499,1035,3.6028626239108674,1166906993
402,2365,2.673516192658285,977459049
383,48791,0,1371780622
616,45447,3.2060044345848686,1463685789
190,3147,3.309531361268447,968094603
642,252,3.445418693509403,834636769
453,2396,3.6337096104754183,976421494
426,4011,3.5043505245032662,1112383822
31,4263,4.794729469961921,994456480
282,912,4.173115415463852,1113684673
23,32587,3.7364922612013,1131663293
565,3075,4.6310285577319545,974711808
22,1252,3.9294337775345816,853850835
166,1333,3.3117238881430087,1111981816
79,48774,4.044411277362123,1327289209
186,1916,4.653582454774995,1003524650
295,62,4.1753824673182525,1106700701
466,4995,4.422659671215864,1170653526
213,3052,3.0010951155001355,1218405169
103,1999,3.074315477608194,957980400
57,87522,4.183936977310273,1473791535
158,94864,2.8738087461471826,1355865522
621,46578,3.6108103274332075,1455532142
473,1080,3.986110403973467,939071363
74,266,3.2085839951825843,1398568231
240,4221,4.138403660003902,991862621
359,1286,3.492976851580463,957479703
